instance,epoch,link0,link1,link2,link3,link4,link5
arm_36,80,4500,1000,5000,3500,2000,0.0
arm_37,80,3500,5000,4000,3500,6000,0.0
arm_38,80,1500,4500,7000,7000,1000,0.0
arm_39,80,5500,1000,5000,4500,4500,0.0
arm_40,80,4000,3000,4000,7000,1000,0.0
arm_41,80,6500,1000,5500,2000,4500,0.0
arm_42,80,2500,5000,7000,5000,4500,0.0
arm_43,80,5500,6000,6000,3000,7000,0.0
arm_44,80,4500,1000,2000,2500,3000,0.0
arm_45,80,6000,3000,5000,1000,3500,0.0
arm_46,80,3000,6500,2000,2500,3500,0.0
arm_47,80,3500,3000,4500,6500,1000,0.0
arm_48,80,3000,6000,4500,6000,1500,0.0
arm_49,80,2000,4000,5500,1000,4000,0.0
arm_50,80,3500,2500,6500,6000,4000,0.0
arm_51,80,1500,2000,3500,5500,1500,0.0
arm_52,80,7000,6000,6000,7000,1500,0.0
arm_53,80,7000,2000,6000,5500,2500,0.0
arm_54,80,4000,6500,2500,6000,5000,0.0
arm_55,80,4000,4500,2500,1000,6000,0.0
arm_56,80,2500,1500,6000,7000,4000,0.0
arm_57,80,1500,2500,4000,1500,4000,0.0
arm_58,80,5500,2500,3500,6500,7000,0.0
arm_59,80,5000,3500,4500,3500,7000,0.0
arm_60,80,6500,3000,5000,1500,6500,0.0
arm_61,80,5000,2000,1500,5000,2500,0.0
arm_62,80,6000,2500,5000,5500,6500,0.0
arm_63,80,2500,1000,2000,2000,5500,0.0
arm_64,80,4000,6500,6000,7000,1000,0.0
arm_65,80,3500,3000,4000,3000,6000,0.0
arm_66,80,4500,1500,3500,2000,7000,0.0
arm_67,80,7000,3000,6000,6500,4500,0.0
arm_68,80,4000,6000,5500,2500,1500,0.0
arm_69,80,4000,3500,6500,1500,7000,0.0
arm_70,80,2000,3000,3000,1500,5500,0.0
arm_71,80,4000,5500,2000,4500,5000,0.0
arm_72,80,6500,4000,3000,7000,3000,0.0
arm_73,80,1500,4500,2500,4500,4500,0.0
arm_74,80,2000,1000,3000,3500,2500,0.0
arm_75,80,5500,5500,4000,3500,4000,0.0
arm_76,80,3500,1000,5500,3000,3000,0.0
arm_77,80,5000,7000,4000,3500,5500,0.0
arm_78,80,3500,2000,7000,3000,3000,0.0
arm_79,80,2000,5500,7000,6000,4000,0.0
arm_80,80,2000,3000,6000,4000,7000,0.0
arm_81,80,5500,3000,5500,4500,1500,0.0
arm_82,80,6500,7000,2500,2000,6500,0.0
arm_83,80,2500,6500,1500,2000,1000,0.0
arm_84,80,4000,3500,1500,5000,3000,0.0
arm_85,80,2500,2500,5000,5500,5000,0.0
arm_86,80,4500,5500,2500,2000,7000,0.0
arm_87,80,3500,2000,6500,1500,4500,0.0
arm_88,80,6500,4500,2500,2000,3500,0.0
arm_89,80,7000,1500,3000,6000,2000,0.0
arm_90,80,5500,6500,6000,4000,1000,0.0
arm_91,80,3000,7000,6000,6500,5000,0.0
arm_92,80,6000,1500,6500,2500,5500,0.0
arm_93,80,6000,3000,2000,4500,7000,0.0
arm_94,80,1500,3000,3000,4500,5000,0.0
arm_95,80,3500,5500,3500,4000,2000,0.0
arm_96,80,3500,4000,4500,7000,4500,0.0
arm_97,80,3500,1000,1500,7000,6000,0.0
arm_98,80,4000,6000,1000,7000,5000,0.0
arm_99,80,5000,6000,1500,1000,5500,0.0
arm_100,80,3000,1000,3000,3500,7000,0.0
arm_101,80,4500,2500,2500,4500,2000,0.0
arm_102,80,7000,4000,5500,4000,5500,0.0
arm_103,80,3000,2500,5000,4000,2000,0.0
arm_104,80,2000,2500,2500,3500,4500,0.0
arm_105,80,3000,6000,6000,7000,3500,0.0
arm_106,80,2000,7000,5500,4000,1000,0.0
arm_107,80,4000,4000,4000,5000,2000,0.0
arm_108,80,5000,7000,5000,6000,1500,0.0
arm_109,80,2500,3000,1000,3000,3000,0.0
arm_110,80,4000,2500,3500,6500,4500,0.0
arm_111,80,3500,4000,3000,2500,2500,0.0
arm_112,80,5000,5500,5500,3000,2000,0.0
arm_113,80,1000,2000,3500,2500,4000,0.0
arm_114,80,3500,2000,4500,5000,5000,0.0
arm_115,80,4000,5000,5000,2500,6500,0.0
arm_116,80,1000,6000,2000,6000,7000,0.0
arm_117,80,6000,6500,4500,2500,4500,0.0
arm_118,80,3500,7000,2500,4000,1000,0.0
arm_119,80,7000,5000,3000,6500,1000,0.0
arm_120,80,6500,4500,6500,2000,1500,0.0
arm_121,80,7000,1000,1500,1500,7000,0.0
arm_122,80,2000,6500,2000,1000,4000,0.0
arm_123,80,2500,5000,6500,4000,2500,0.0
arm_124,80,3000,2000,3500,1500,4000,0.0
arm_125,80,1500,7000,3000,2500,5500,0.0
arm_126,80,4000,2500,6500,2000,2500,0.0
arm_127,80,2000,3500,6500,3000,6000,0.0
arm_128,80,1500,5000,2000,6500,4500,0.0
arm_129,80,7000,5500,7000,1500,4000,0.0
arm_130,80,3000,6000,5000,6500,4000,0.0
arm_131,80,1500,3000,3000,5500,5000,0.0
arm_132,80,1000,2500,2500,5500,2500,0.0
arm_133,80,6500,3000,6500,4000,7000,0.0
arm_134,80,6000,3500,4000,2500,4000,0.0
arm_135,80,4000,6000,6500,4500,7000,0.0
arm_136,80,1500,2000,5000,4000,7000,0.0
arm_137,80,2500,3500,6500,3500,5000,0.0
arm_138,80,4000,3500,3000,1500,6000,0.0
arm_139,80,1000,2500,6000,2000,4500,0.0
arm_140,80,6000,4000,2500,5500,7000,0.0
arm_141,80,5500,2500,2000,6000,1500,0.0
arm_142,80,7000,5500,6000,2000,5500,0.0
arm_143,80,3000,2500,1000,4500,3500,0.0
arm_144,80,3000,1500,2000,6000,1500,0.0
arm_145,80,2000,5500,5000,5500,1000,0.0
arm_146,80,2000,2000,1500,2500,5500,0.0
arm_147,80,3000,1000,5000,3500,6000,0.0
arm_148,80,5000,5000,3500,3000,6000,0.0
arm_149,80,4000,2500,2500,3000,3000,0.0
arm_150,80,5000,3000,3500,5500,2500,0.0
arm_151,80,1500,6500,4000,6000,3000,0.0
arm_152,80,6500,2500,7000,4500,7000,0.0
arm_153,80,2500,4500,7000,2500,6500,0.0
arm_154,80,5000,4500,5000,5000,4500,0.0
arm_155,80,3500,6000,5000,7000,3500,0.0
arm_156,80,4000,7000,6500,1000,5000,0.0
arm_157,80,3000,5500,4000,2500,5500,0.0
arm_158,80,4500,3000,4000,3500,5000,0.0
arm_159,80,4000,3000,5500,4000,4000,0.0
arm_160,80,4000,3000,6000,2000,5500,0.0
arm_161,80,6500,5000,5500,5000,1500,0.0
arm_162,80,3500,2000,1000,5000,5000,0.0
arm_163,80,6500,3000,2500,2000,6000,0.0
arm_164,80,3500,1500,7000,5500,5000,0.0
arm_165,80,5000,7000,2500,3000,6500,0.0
arm_166,80,2000,5000,2500,4500,2500,0.0
arm_167,80,2000,5000,4000,4000,4500,0.0
arm_168,80,6500,1000,4000,4000,3000,0.0
arm_169,80,7000,4000,6000,2000,5500,0.0
arm_170,80,3500,3500,6500,5000,6000,0.0
arm_171,80,3000,1000,4000,3500,4000,0.0
arm_172,80,2500,7000,3500,5500,2000,0.0
arm_173,80,5500,4500,4500,7000,5000,0.0
arm_174,80,5000,2000,6000,3000,4500,0.0
arm_175,80,2500,3000,2000,5500,2000,0.0
arm_176,80,4500,5000,5000,5500,7000,0.0
arm_177,80,6000,2000,2000,3000,1000,0.0
arm_178,80,5500,3500,5500,4500,5500,0.0
arm_179,80,6000,2500,1500,3500,5000,0.0
arm_180,80,5500,7000,6000,6500,3500,0.0
arm_181,80,5500,2500,7000,4500,4000,0.0
arm_182,80,7000,4000,2500,3500,3500,0.0
arm_183,80,5000,1000,2500,2000,7000,0.0
arm_184,80,2500,6000,5500,6500,5500,0.0
arm_185,80,3500,7000,2000,2000,4000,0.0
arm_186,80,5000,3500,6500,1500,5000,0.0
arm_187,80,3000,6500,4000,4500,7000,0.0
arm_188,80,4000,2500,4000,6000,4000,0.0
arm_189,80,3000,5000,2500,3000,5500,0.0
arm_190,80,6000,5000,1500,3000,3000,0.0
arm_191,80,7000,3500,5000,3500,3000,0.0
arm_192,80,3000,4500,2500,5000,5000,0.0
arm_193,80,1000,1000,4000,6500,1500,0.0
arm_194,80,3000,5000,2500,5500,3500,0.0
arm_195,80,3500,3000,4500,6000,5500,0.0
arm_196,80,3500,7000,4500,6500,3000,0.0
arm_197,80,1500,2500,1000,1000,5500,0.0
arm_198,80,7000,6500,1500,6500,6500,0.0
arm_199,80,6000,4500,2500,2000,1500,0.0
arm_200,80,1000,3500,1500,7000,5500,0.0
arm_201,80,2000,6500,3500,2500,1500,0.0
arm_202,80,4000,3500,1000,5000,3500,0.0
arm_203,80,3000,6500,5500,6000,3500,0.0
arm_204,80,1500,1000,2500,1000,6500,0.0
arm_205,80,2000,1500,3000,4000,7000,0.0
arm_206,80,4500,4500,3000,4000,5000,0.0
arm_207,80,6000,6500,4000,4000,6000,0.0
arm_208,80,6500,5500,1500,3000,5000,0.0
arm_0,81,1000,3000,2500,5000,6000,0.0
arm_1,81,7000,6500,3000,6500,3000,0.0
arm_2,81,3000,4000,2500,5000,5000,0.0
arm_3,81,2000,5500,7000,6500,4000,0.0
arm_4,81,3000,1500,3000,4500,3500,0.0
arm_5,81,2000,2500,1500,7000,6500,0.0
arm_6,81,6000,7000,5000,7000,6500,0.0
arm_7,81,4500,7000,4500,6000,6500,0.0
arm_8,81,1500,2000,5000,1500,1000,0.0
arm_9,81,5500,4000,4000,5500,2000,0.0
arm_10,81,2000,2500,4000,3000,6500,0.0
arm_11,81,5000,3000,4500,3500,2000,0.0
arm_12,81,6500,2000,2500,2000,1000,0.0
arm_13,81,1500,7000,1000,3000,3500,0.0
arm_14,81,7000,5000,4000,3500,4500,0.0
arm_15,81,3500,5500,6000,3500,6000,0.0
arm_16,81,6500,7000,4500,4500,2500,0.0
arm_17,81,1000,6500,6000,4000,4500,0.0
arm_18,81,4500,4000,6000,2500,5000,0.0
arm_19,81,1000,4000,4000,4500,2500,0.0
arm_20,81,3500,3000,1500,4000,3000,0.0
arm_21,81,2500,6000,1000,5500,7000,0.0
arm_22,81,6500,3500,7000,5000,2500,0.0
arm_23,81,2000,5500,5000,2500,3500,0.0
arm_24,81,4500,5500,1000,2500,5000,0.0
arm_25,81,7000,6500,3000,4500,1000,0.0
arm_26,81,3500,1000,2500,6000,3500,0.0
arm_27,81,5500,6000,1000,1500,1000,0.0
arm_28,81,2500,2500,5500,1500,1000,0.0
arm_29,81,7000,6500,6000,4000,6000,0.0
arm_30,81,2500,7000,4500,4000,3500,0.0
arm_31,81,5000,2500,6500,1500,2500,0.0
arm_32,81,4500,2000,4500,4000,6500,0.0
arm_33,81,1500,6000,2500,4000,1000,0.0
arm_34,81,5000,4500,5500,6500,5500,0.0
arm_35,81,5500,7000,3000,3500,5500,0.0
arm_36,81,4500,1000,5000,3500,2000,0.0
arm_37,81,3500,5000,4000,3500,6000,0.0
arm_38,81,1500,4500,7000,7000,1000,0.0
arm_39,81,5500,1000,5000,4500,4500,0.0
arm_40,81,4000,3000,4000,7000,1000,0.0
arm_41,81,6500,1000,5500,2000,4500,0.0
arm_42,81,2500,5000,7000,5000,4500,0.0
arm_43,81,5500,6000,6000,3000,7000,0.0
arm_44,81,4500,1000,2000,2500,3000,0.0
arm_45,81,6000,3000,5000,1000,3500,0.0
arm_46,81,3000,6500,2000,2500,3500,0.0
arm_47,81,3500,3000,4500,6500,1000,0.0
arm_48,81,3000,6000,4500,6000,1500,0.0
arm_49,81,2000,4000,5500,1000,4000,0.0
arm_50,81,3500,2500,6500,6000,4000,0.0
arm_51,81,1500,2000,3500,5500,1500,0.0
arm_52,81,7000,6000,6000,7000,1500,0.0
arm_53,81,7000,2000,6000,5500,2500,0.0
arm_54,81,4000,6500,2500,6000,5000,0.0
arm_55,81,4000,4500,2500,1000,6000,0.0
arm_56,81,2500,1500,6000,7000,4000,0.0
arm_57,81,1500,2500,4000,1500,4000,0.0
arm_58,81,5500,2500,3500,6500,7000,0.0
arm_59,81,5000,3500,4500,3500,7000,0.0
arm_60,81,6500,3000,5000,1500,6500,0.0
arm_61,81,5000,2000,1500,5000,2500,0.0
arm_62,81,6000,2500,5000,5500,6500,0.0
arm_63,81,2500,1000,2000,2000,5500,0.0
arm_64,81,4000,6500,6000,7000,1000,0.0
arm_65,81,3500,3000,4000,3000,6000,0.0
arm_66,81,4500,1500,3500,2000,7000,0.0
arm_67,81,7000,3000,6000,6500,4500,0.0
arm_68,81,4000,6000,5500,2500,1500,0.0
arm_69,81,4000,3500,6500,1500,7000,0.0
arm_70,81,2000,3000,3000,1500,5500,0.0
arm_71,81,4000,5500,2000,4500,5000,0.0
arm_72,81,6500,4000,3000,7000,3000,0.0
arm_73,81,1500,4500,2500,4500,4500,0.0
arm_74,81,2000,1000,3000,3500,2500,0.0
arm_75,81,5500,5500,4000,3500,4000,0.0
arm_76,81,3500,1000,5500,3000,3000,0.0
arm_77,81,5000,7000,4000,3500,5500,0.0
arm_78,81,3500,2000,7000,3000,3000,0.0
arm_79,81,2000,5500,7000,6000,4000,0.0
arm_80,81,2000,3000,6000,4000,7000,0.0
arm_81,81,5500,3000,5500,4500,1500,0.0
arm_82,81,6500,7000,2500,2000,6500,0.0
arm_83,81,2500,6500,1500,2000,1000,0.0
arm_84,81,4000,3500,1500,5000,3000,0.0
arm_85,81,2500,2500,5000,5500,5000,0.0
arm_86,81,4500,5500,2500,2000,7000,0.0
arm_87,81,3500,2000,6500,1500,4500,0.0
arm_88,81,6500,4500,2500,2000,3500,0.0
arm_89,81,7000,1500,3000,6000,2000,0.0
arm_90,81,5500,6500,6000,4000,1000,0.0
arm_91,81,3000,7000,6000,6500,5000,0.0
arm_92,81,6000,1500,6500,2500,5500,0.0
arm_93,81,6000,3000,2000,4500,7000,0.0
arm_94,81,1500,3000,3000,4500,5000,0.0
arm_95,81,3500,5500,3500,4000,2000,0.0
arm_96,81,3500,4000,4500,7000,4500,0.0
arm_97,81,3500,1000,1500,7000,6000,0.0
arm_98,81,4000,6000,1000,7000,5000,0.0
arm_99,81,5000,6000,1500,1000,5500,0.0
arm_100,81,3000,1000,3000,3500,7000,0.0
arm_101,81,4500,2500,2500,4500,2000,0.0
arm_102,81,7000,4000,5500,4000,5500,0.0
arm_103,81,3000,2500,5000,4000,2000,0.0
arm_104,81,2000,2500,2500,3500,4500,0.0
arm_105,81,3000,6000,6000,7000,3500,0.0
arm_106,81,2000,7000,5500,4000,1000,0.0
arm_107,81,4000,4000,4000,5000,2000,0.0
arm_108,81,5000,7000,5000,6000,1500,0.0
arm_109,81,2500,3000,1000,3000,3000,0.0
arm_110,81,4000,2500,3500,6500,4500,0.0
arm_111,81,3500,4000,3000,2500,2500,0.0
arm_112,81,5000,5500,5500,3000,2000,0.0
arm_113,81,1000,2000,3500,2500,4000,0.0
arm_114,81,3500,2000,4500,5000,5000,0.0
arm_115,81,4000,5000,5000,2500,6500,0.0
arm_116,81,1000,6000,2000,6000,7000,0.0
arm_117,81,6000,6500,4500,2500,4500,0.0
arm_118,81,3500,7000,2500,4000,1000,0.0
arm_119,81,7000,5000,3000,6500,1000,0.0
arm_120,81,6500,4500,6500,2000,1500,0.0
arm_121,81,7000,1000,1500,1500,7000,0.0
arm_122,81,2000,6500,2000,1000,4000,0.0
arm_123,81,2500,5000,6500,4000,2500,0.0
arm_124,81,3000,2000,3500,1500,4000,0.0
arm_125,81,1500,7000,3000,2500,5500,0.0
arm_126,81,4000,2500,6500,2000,2500,0.0
arm_127,81,2000,3500,6500,3000,6000,0.0
arm_128,81,1500,5000,2000,6500,4500,0.0
arm_129,81,7000,5500,7000,1500,4000,0.0
arm_130,81,3000,6000,5000,6500,4000,0.0
arm_131,81,1500,3000,3000,5500,5000,0.0
arm_132,81,1000,2500,2500,5500,2500,0.0
arm_133,81,6500,3000,6500,4000,7000,0.0
arm_134,81,6000,3500,4000,2500,4000,0.0
arm_135,81,4000,6000,6500,4500,7000,0.0
arm_136,81,1500,2000,5000,4000,7000,0.0
arm_137,81,2500,3500,6500,3500,5000,0.0
arm_138,81,4000,3500,3000,1500,6000,0.0
arm_139,81,1000,2500,6000,2000,4500,0.0
arm_140,81,6000,4000,2500,5500,7000,0.0
arm_141,81,5500,2500,2000,6000,1500,0.0
arm_142,81,7000,5500,6000,2000,5500,0.0
arm_143,81,3000,2500,1000,4500,3500,0.0
arm_144,81,3000,1500,2000,6000,1500,0.0
arm_145,81,2000,5500,5000,5500,1000,0.0
arm_146,81,2000,2000,1500,2500,5500,0.0
arm_147,81,3000,1000,5000,3500,6000,0.0
arm_148,81,5000,5000,3500,3000,6000,0.0
arm_149,81,4000,2500,2500,3000,3000,0.0
arm_150,81,5000,3000,3500,5500,2500,0.0
arm_151,81,1500,6500,4000,6000,3000,0.0
arm_152,81,6500,2500,7000,4500,7000,0.0
arm_153,81,2500,4500,7000,2500,6500,0.0
arm_154,81,5000,4500,5000,5000,4500,0.0
arm_155,81,3500,6000,5000,7000,3500,0.0
arm_156,81,4000,7000,6500,1000,5000,0.0
arm_157,81,3000,5500,4000,2500,5500,0.0
arm_158,81,4500,3000,4000,3500,5000,0.0
arm_159,81,4000,3000,5500,4000,4000,0.0
arm_160,81,4000,3000,6000,2000,5500,0.0
arm_161,81,6500,5000,5500,5000,1500,0.0
arm_162,81,3500,2000,1000,5000,5000,0.0
arm_163,81,6500,3000,2500,2000,6000,0.0
arm_164,81,3500,1500,7000,5500,5000,0.0
arm_165,81,5000,7000,2500,3000,6500,0.0
arm_166,81,2000,5000,2500,4500,2500,0.0
arm_167,81,2000,5000,4000,4000,4500,0.0
arm_168,81,6500,1000,4000,4000,3000,0.0
arm_169,81,7000,4000,6000,2000,5500,0.0
arm_170,81,3500,3500,6500,5000,6000,0.0
arm_171,81,3000,1000,4000,3500,4000,0.0
arm_172,81,2500,7000,3500,5500,2000,0.0
arm_173,81,5500,4500,4500,7000,5000,0.0
arm_174,81,5000,2000,6000,3000,4500,0.0
arm_175,81,2500,3000,2000,5500,2000,0.0
arm_176,81,4500,5000,5000,5500,7000,0.0
arm_177,81,6000,2000,2000,3000,1000,0.0
arm_178,81,5500,3500,5500,4500,5500,0.0
arm_179,81,6000,2500,1500,3500,5000,0.0
arm_180,81,5500,7000,6000,6500,3500,0.0
arm_181,81,5500,2500,7000,4500,4000,0.0
arm_182,81,7000,4000,2500,3500,3500,0.0
arm_183,81,5000,1000,2500,2000,7000,0.0
arm_184,81,2500,6000,5500,6500,5500,0.0
arm_185,81,3500,7000,2000,2000,4000,0.0
arm_186,81,5000,3500,6500,1500,5000,0.0
arm_187,81,3000,6500,4000,4500,7000,0.0
arm_188,81,4000,2500,4000,6000,4000,0.0
arm_189,81,3000,5000,2500,3000,5500,0.0
arm_190,81,6000,5000,1500,3000,3000,0.0
arm_191,81,7000,3500,5000,3500,3000,0.0
arm_192,81,3000,4500,2500,5000,5000,0.0
arm_193,81,1000,1000,4000,6500,1500,0.0
arm_194,81,3000,5000,2500,5500,3500,0.0
arm_195,81,3500,3000,4500,6000,5500,0.0
arm_196,81,3500,7000,4500,6500,3000,0.0
arm_197,81,1500,2500,1000,1000,5500,0.0
arm_198,81,7000,6500,1500,6500,6500,0.0
arm_199,81,6000,4500,2500,2000,1500,0.0
arm_200,81,1000,3500,1500,7000,5500,0.0
arm_201,81,2000,6500,3500,2500,1500,0.0
arm_202,81,4000,3500,1000,5000,3500,0.0
arm_203,81,3000,6500,5500,6000,3500,0.0
arm_204,81,1500,1000,2500,1000,6500,0.0
arm_205,81,2000,1500,3000,4000,7000,0.0
arm_206,81,4500,4500,3000,4000,5000,0.0
arm_207,81,6000,6500,4000,4000,6000,0.0
arm_208,81,6500,5500,1500,3000,5000,0.0
arm_0,82,1000,3000,2500,5000,6000,0.0
arm_1,82,7000,6500,3000,6500,3000,0.0
arm_2,82,3000,4000,2500,5000,5000,0.0
arm_3,82,2000,5500,7000,6500,4000,0.0
arm_4,82,3000,1500,3000,4500,3500,0.0
arm_5,82,2000,2500,1500,7000,6500,0.0
arm_6,82,6000,7000,5000,7000,6500,0.0
arm_7,82,4500,7000,4500,6000,6500,0.0
arm_8,82,1500,2000,5000,1500,1000,0.0
arm_9,82,5500,4000,4000,5500,2000,0.0
arm_10,82,2000,2500,4000,3000,6500,0.0
arm_11,82,5000,3000,4500,3500,2000,0.0
arm_12,82,6500,2000,2500,2000,1000,0.0
arm_13,82,1500,7000,1000,3000,3500,0.0
arm_14,82,7000,5000,4000,3500,4500,0.0
arm_15,82,3500,5500,6000,3500,6000,0.0
arm_16,82,6500,7000,4500,4500,2500,0.0
arm_17,82,1000,6500,6000,4000,4500,0.0
arm_18,82,4500,4000,6000,2500,5000,0.0
arm_19,82,1000,4000,4000,4500,2500,0.0
arm_20,82,3500,3000,1500,4000,3000,0.0
arm_21,82,2500,6000,1000,5500,7000,0.0
arm_22,82,6500,3500,7000,5000,2500,0.0
arm_23,82,2000,5500,5000,2500,3500,0.0
arm_24,82,4500,5500,1000,2500,5000,0.0
arm_25,82,7000,6500,3000,4500,1000,0.0
arm_26,82,3500,1000,2500,6000,3500,0.0
arm_27,82,5500,6000,1000,1500,1000,0.0
arm_28,82,2500,2500,5500,1500,1000,0.0
arm_29,82,7000,6500,6000,4000,6000,0.0
arm_30,82,2500,7000,4500,4000,3500,0.0
arm_31,82,5000,2500,6500,1500,2500,0.0
arm_32,82,4500,2000,4500,4000,6500,0.0
arm_33,82,1500,6000,2500,4000,1000,0.0
arm_34,82,5000,4500,5500,6500,5500,0.0
arm_35,82,5500,7000,3000,3500,5500,0.0
arm_36,82,4500,1000,5000,3500,2000,0.0
arm_37,82,3500,5000,4000,3500,6000,0.0
arm_38,82,1500,4500,7000,7000,1000,0.0
arm_39,82,5500,1000,5000,4500,4500,0.0
arm_40,82,4000,3000,4000,7000,1000,0.0
arm_41,82,6500,1000,5500,2000,4500,0.0
arm_42,82,2500,5000,7000,5000,4500,0.0
arm_43,82,5500,6000,6000,3000,7000,0.0
arm_44,82,4500,1000,2000,2500,3000,0.0
arm_45,82,6000,3000,5000,1000,3500,0.0
arm_46,82,3000,6500,2000,2500,3500,0.0
arm_47,82,3500,3000,4500,6500,1000,0.0
arm_48,82,3000,6000,4500,6000,1500,0.0
arm_49,82,2000,4000,5500,1000,4000,0.0
arm_50,82,3500,2500,6500,6000,4000,0.0
arm_51,82,1500,2000,3500,5500,1500,0.0
arm_52,82,7000,6000,6000,7000,1500,0.0
arm_53,82,7000,2000,6000,5500,2500,0.0
arm_54,82,4000,6500,2500,6000,5000,0.0
arm_55,82,4000,4500,2500,1000,6000,0.0
arm_56,82,2500,1500,6000,7000,4000,0.0
arm_57,82,1500,2500,4000,1500,4000,0.0
arm_58,82,5500,2500,3500,6500,7000,0.0
arm_59,82,5000,3500,4500,3500,7000,0.0
arm_60,82,6500,3000,5000,1500,6500,0.0
arm_61,82,5000,2000,1500,5000,2500,0.0
arm_62,82,6000,2500,5000,5500,6500,0.0
arm_63,82,2500,1000,2000,2000,5500,0.0
arm_64,82,4000,6500,6000,7000,1000,0.0
arm_65,82,3500,3000,4000,3000,6000,0.0
arm_66,82,4500,1500,3500,2000,7000,0.0
arm_67,82,7000,3000,6000,6500,4500,0.0
arm_68,82,4000,6000,5500,2500,1500,0.0
arm_69,82,4000,3500,6500,1500,7000,0.0
arm_70,82,2000,3000,3000,1500,5500,0.0
arm_71,82,4000,5500,2000,4500,5000,0.0
arm_72,82,6500,4000,3000,7000,3000,0.0
arm_73,82,1500,4500,2500,4500,4500,0.0
arm_74,82,2000,1000,3000,3500,2500,0.0
arm_75,82,5500,5500,4000,3500,4000,0.0
arm_76,82,3500,1000,5500,3000,3000,0.0
arm_77,82,5000,7000,4000,3500,5500,0.0
arm_78,82,3500,2000,7000,3000,3000,0.0
arm_79,82,2000,5500,7000,6000,4000,0.0
arm_80,82,2000,3000,6000,4000,7000,0.0
arm_81,82,5500,3000,5500,4500,1500,0.0
arm_82,82,6500,7000,2500,2000,6500,0.0
arm_83,82,2500,6500,1500,2000,1000,0.0
arm_84,82,4000,3500,1500,5000,3000,0.0
arm_85,82,2500,2500,5000,5500,5000,0.0
arm_86,82,4500,5500,2500,2000,7000,0.0
arm_87,82,3500,2000,6500,1500,4500,0.0
arm_88,82,6500,4500,2500,2000,3500,0.0
arm_89,82,7000,1500,3000,6000,2000,0.0
arm_90,82,5500,6500,6000,4000,1000,0.0
arm_91,82,3000,7000,6000,6500,5000,0.0
arm_92,82,6000,1500,6500,2500,5500,0.0
arm_93,82,6000,3000,2000,4500,7000,0.0
arm_94,82,1500,3000,3000,4500,5000,0.0
arm_95,82,3500,5500,3500,4000,2000,0.0
arm_96,82,3500,4000,4500,7000,4500,0.0
arm_97,82,3500,1000,1500,7000,6000,0.0
arm_98,82,4000,6000,1000,7000,5000,0.0
arm_99,82,5000,6000,1500,1000,5500,0.0
arm_100,82,3000,1000,3000,3500,7000,0.0
arm_101,82,4500,2500,2500,4500,2000,0.0
arm_102,82,7000,4000,5500,4000,5500,0.0
arm_103,82,3000,2500,5000,4000,2000,0.0
arm_104,82,2000,2500,2500,3500,4500,0.0
arm_105,82,3000,6000,6000,7000,3500,0.0
arm_106,82,2000,7000,5500,4000,1000,0.0
arm_107,82,4000,4000,4000,5000,2000,0.0
arm_108,82,5000,7000,5000,6000,1500,0.0
arm_109,82,2500,3000,1000,3000,3000,0.0
arm_110,82,4000,2500,3500,6500,4500,0.0
arm_111,82,3500,4000,3000,2500,2500,0.0
arm_112,82,5000,5500,5500,3000,2000,0.0
arm_113,82,1000,2000,3500,2500,4000,0.0
arm_114,82,3500,2000,4500,5000,5000,0.0
arm_115,82,4000,5000,5000,2500,6500,0.0
arm_116,82,1000,6000,2000,6000,7000,0.0
arm_117,82,6000,6500,4500,2500,4500,0.0
arm_118,82,3500,7000,2500,4000,1000,0.0
arm_119,82,7000,5000,3000,6500,1000,0.0
arm_120,82,6500,4500,6500,2000,1500,0.0
arm_121,82,7000,1000,1500,1500,7000,0.0
arm_122,82,2000,6500,2000,1000,4000,0.0
arm_123,82,2500,5000,6500,4000,2500,0.0
arm_124,82,3000,2000,3500,1500,4000,0.0
arm_125,82,1500,7000,3000,2500,5500,0.0
arm_126,82,4000,2500,6500,2000,2500,0.0
arm_127,82,2000,3500,6500,3000,6000,0.0
arm_128,82,1500,5000,2000,6500,4500,0.0
arm_129,82,7000,5500,7000,1500,4000,0.0
arm_130,82,3000,6000,5000,6500,4000,0.0
arm_131,82,1500,3000,3000,5500,5000,0.0
arm_132,82,1000,2500,2500,5500,2500,0.0
arm_133,82,6500,3000,6500,4000,7000,0.0
arm_134,82,6000,3500,4000,2500,4000,0.0
arm_135,82,4000,6000,6500,4500,7000,0.0
arm_136,82,1500,2000,5000,4000,7000,0.0
arm_137,82,2500,3500,6500,3500,5000,0.0
arm_138,82,4000,3500,3000,1500,6000,0.0
arm_139,82,1000,2500,6000,2000,4500,0.0
arm_140,82,6000,4000,2500,5500,7000,0.0
arm_141,82,5500,2500,2000,6000,1500,0.0
arm_142,82,7000,5500,6000,2000,5500,0.0
arm_143,82,3000,2500,1000,4500,3500,0.0
arm_144,82,3000,1500,2000,6000,1500,0.0
arm_145,82,2000,5500,5000,5500,1000,0.0
arm_146,82,2000,2000,1500,2500,5500,0.0
arm_147,82,3000,1000,5000,3500,6000,0.0
arm_148,82,5000,5000,3500,3000,6000,0.0
arm_149,82,4000,2500,2500,3000,3000,0.0
arm_150,82,5000,3000,3500,5500,2500,0.0
arm_151,82,1500,6500,4000,6000,3000,0.0
arm_152,82,6500,2500,7000,4500,7000,0.0
arm_153,82,2500,4500,7000,2500,6500,0.0
arm_154,82,5000,4500,5000,5000,4500,0.0
